AuthorID,Author,Date,Content,Attachments,Reactions
"757997811055984760","kundaliel","2023-10-02T11:32:43.0610000+00:00","Am sr.mod now","",""
"826805884864561232","haox9","2023-10-02T11:32:53.0680000+00:00","no way","",""
"826805884864561232","haox9","2023-10-02T11:32:54.9480000+00:00","nah nah nah","",""
"757997811055984760","kundaliel","2023-10-02T11:32:56.8620000+00:00","My dc never changed tho","",""
"826805884864561232","haox9","2023-10-02T11:33:01.0160000+00:00","nah nah nah","",""
"826805884864561232","haox9","2023-10-02T11:33:03.9570000+00:00","you are tripping","",""
"757997811055984760","kundaliel","2023-10-02T11:33:04.7790000+00:00","Yeah","",""
"757997811055984760","kundaliel","2023-10-02T11:33:08.4340000+00:00","I am","",""
"826805884864561232","haox9","2023-10-02T11:33:15.4730000+00:00","no way you got 300 logs this quick","",""
"757997811055984760","kundaliel","2023-10-02T11:33:16.8310000+00:00","Ask Susie","",""
"826805884864561232","haox9","2023-10-02T11:33:20.5250000+00:00","bruhhhh","",""
"826805884864561232","haox9","2023-10-02T11:33:21.3580000+00:00","ffs","",""
"826805884864561232","haox9","2023-10-02T11:33:24.3750000+00:00","aint no way","",""
"826805884864561232","haox9","2023-10-02T11:33:27.8090000+00:00","kill myself","",""
"757997811055984760","kundaliel","2023-10-02T11:33:27.9380000+00:00","I have over 300","",""
"826805884864561232","haox9","2023-10-02T11:33:33.1630000+00:00","bruhhhhhhhhhhhhhhhhhh","",""
"826805884864561232","haox9","2023-10-02T11:33:43.5980000+00:00","everyone joining after me getting promoted","",""
"757997811055984760","kundaliel","2023-10-02T11:33:44.2040000+00:00","I play 24/7","",""
"757997811055984760","kundaliel","2023-10-02T11:34:00.0480000+00:00","What is ur playtime?","",""
"757997811055984760","kundaliel","2023-10-02T11:34:17.9220000+00:00","Mine is like 16 or 17 days","",""
"826805884864561232","haox9","2023-10-02T11:34:33.4180000+00:00","i protest","",""
"757997811055984760","kundaliel","2023-10-02T11:34:51.3810000+00:00","Protest what","",""
"826805884864561232","haox9","2023-10-02T11:35:17.8330000+00:00","this is humiliating","",""
"826805884864561232","haox9","2023-10-02T11:35:21.3030000+00:00","first susie","",""
"826805884864561232","haox9","2023-10-02T11:35:23.1100000+00:00","then 3tap","",""
"826805884864561232","haox9","2023-10-02T11:35:24.8290000+00:00","then you","",""
"757997811055984760","kundaliel","2023-10-02T11:35:35.0480000+00:00","Just play more","",""
"826805884864561232","haox9","2023-10-02T11:36:10.0540000+00:00","i have a life no offense","",""
"757997811055984760","kundaliel","2023-10-02T11:36:41.9520000+00:00","Imagine doing or stuff than 50x","",""
"757997811055984760","kundaliel","2023-10-02T11:36:48.8490000+00:00","Other","",""
"757997811055984760","kundaliel","2023-10-02T11:37:09.7580000+00:00","That is probably why I have sr.mod","",""
"826805884864561232","haox9","2023-10-02T11:39:39.3810000+00:00",":ghosted:","",""
"826805884864561232","haox9","2023-10-02T11:39:53.0960000+00:00","even tho 50x is the only server i play on mc","",""
"757997811055984760","kundaliel","2023-10-02T11:40:01.3540000+00:00","Wait if mod is 200 and sr is 300 is admin 400","",""
"757997811055984760","kundaliel","2023-10-02T11:40:10.7880000+00:00","50x is the only thing I play","",""
"826805884864561232","haox9","2023-10-02T11:41:32.4930000+00:00","admin is like 700 or 500, def not 400","",""
"826805884864561232","haox9","2023-10-02T11:41:38.1480000+00:00","i heard lead is like 1.2k","",""
"757997811055984760","kundaliel","2023-10-02T11:41:42.0800000+00:00","I will stop playing when my playlist runs out","https://cdn.discordapp.com/attachments/1129633433044398122/1158368207091023892/unknown.png?ex=69bfd576&is=69be83f6&hm=ab62083aa0fd9b54f2418e99371217988acd9dfdd81bce94330b9e3fe145dbc0&",""
"826805884864561232","haox9","2023-10-02T15:45:08.0130000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-02T15:45:08.2270000+00:00","","",""
"826805884864561232","haox9","2023-10-02T15:45:16.6730000+00:00","damn","",""
"826805884864561232","haox9","2023-10-02T15:45:18.1020000+00:00","so many","",""
"716806465821736970","pug.z","2023-10-02T22:59:03.2190000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-02T22:59:03.5170000+00:00","**Online players are:** Gameboys8520, MythicalME404, _CheezR0llz, Akaowi, julia05pl and bobg34","",""
"1129336362705887282","50xcreative#9271","2023-10-02T22:59:03.8120000+00:00","**Online staffs are:** _CheezR0llz","",""
"1129336362705887282","50xcreative#9271","2023-10-02T22:59:04.0920000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-02T22:59:05.6660000+00:00","**Total amount of players:** 6/**55**","",""
"796545729309048873","thiscatisd","2023-10-02T23:21:40.5720000+00:00","50x.list","",""
"1129336362705887282","50xcreative#9271","2023-10-02T23:21:40.7610000+00:00","There are currently **3/55** player(s) online.","",""
"1129336362705887282","50xcreative#9271","2023-10-02T23:21:41.0890000+00:00","There are no online staffs currently.","",""
"796545729309048873","thiscatisd","2023-10-02T23:21:45.5790000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-02T23:21:45.8340000+00:00","**Online players are:** Gameboys8520, bobg34 and coopercreeper03","",""
"1129336362705887282","50xcreative#9271","2023-10-02T23:21:46.0860000+00:00","**Online staffs are:** <none>","",""
"1129336362705887282","50xcreative#9271","2023-10-02T23:21:46.3350000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-02T23:21:46.5980000+00:00","**Total amount of players:** 3/**55**","",""
"757997811055984760","kundaliel","2023-10-03T18:16:15.3430000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-03T18:16:41.2110000+00:00","","",""
"712298805982396477","djesse","2023-10-03T18:24:18.8490000+00:00","50x.stats","",""
"1025291090481381456","egono","2023-10-03T18:27:48.1150000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-03T18:27:54.5080000+00:00","","",""
"1025291090481381456","egono","2023-10-03T18:28:37.1450000+00:00","","https://cdn.discordapp.com/attachments/1129633433044398122/1158832999622782976/image.png?ex=69bf8c15&is=69be3a95&hm=48823de313404a9336a613054412f4e2bbefeb83cc6570e1197fb79bddab2795&",""
"826805884864561232","haox9","2023-10-03T19:02:47.1480000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-03T19:02:47.3750000+00:00","","",""
"1128028955597873262","ckream_","2023-10-07T05:13:34.6960000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-07T05:13:34.9230000+00:00","","",""
"826805884864561232","haox9","2023-10-07T07:24:52.3360000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-07T07:24:52.5400000+00:00","","",""
"1007001204431278170","thiscatisd_","2023-10-07T14:42:17.8910000+00:00","50x.list","",""
"1129336362705887282","50xcreative#9271","2023-10-07T14:42:18.2900000+00:00","There are currently **5/55** player(s) online.","",""
"1129336362705887282","50xcreative#9271","2023-10-07T14:42:18.8120000+00:00","There are no online staffs currently.","",""
"1007001204431278170","thiscatisd_","2023-10-07T14:42:24.9390000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-07T14:42:25.7760000+00:00","","",""
"826805884864561232","haox9","2023-10-07T19:13:45.4490000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-07T19:13:45.7450000+00:00","","",""
"700309386110828655","__crit__","2023-10-07T19:53:33.6740000+00:00","50x.list","",""
"1129336362705887282","50xcreative#9271","2023-10-07T19:53:33.8510000+00:00","There are currently **9/55** player(s) online.","",""
"1129336362705887282","50xcreative#9271","2023-10-07T19:53:34.1650000+00:00","There are no online staffs currently.","",""
"716806465821736970","pug.z","2023-10-07T21:45:16.9970000+00:00","50x.listalll","",""
"716806465821736970","pug.z","2023-10-07T21:45:20.8000000+00:00","540x.listall","",""
"716806465821736970","pug.z","2023-10-07T21:45:22.3170000+00:00","50x.lsitasl","",""
"716806465821736970","pug.z","2023-10-07T21:45:25.4050000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-07T21:45:25.7380000+00:00","**Online players are:** DoxbinAnthem, Djesse_, Glitch012, .KittyWitty0329, Gl1tch1x, TheNoLifeZombai, CLZU, HalalAdam, Choogie1017, _Krobus_, MinimalMouse388 and LilIndigo1","",""
"1129336362705887282","50xcreative#9271","2023-10-07T21:45:26.0670000+00:00","**Online staffs are:** Djesse_","",""
"1129336362705887282","50xcreative#9271","2023-10-07T21:45:26.3530000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-07T21:45:26.6770000+00:00","**Total amount of players:** 12/**55**","",""
"757997811055984760","kundaliel","2023-10-08T02:13:47.2890000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-08T02:13:47.5070000+00:00","","",""
"700309386110828655","__crit__","2023-10-08T13:14:14.1540000+00:00","50x.list","",""
"1129336362705887282","50xcreative#9271","2023-10-08T13:14:14.3600000+00:00","There are currently **13/55** player(s) online.","",""
"1129336362705887282","50xcreative#9271","2023-10-08T13:14:14.6150000+00:00","There are currently **Djesse_ and 3_Tap** staff(s) online.","",""
"700309386110828655","__crit__","2023-10-08T13:23:05.6450000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-08T13:23:05.8550000+00:00","**Online players are:** Djesse_, Legitgamer435, VoxelSchubser, Yuply, qliqs, 3_Tap, da_phil7, skyalex16, Prunespwhm, Villager4415, Daiverson, GB23, vortexgamer007, AI_Rambo, TheBlackGnome69, SuperDuperYoshi, 7ib0 and xGryffin","",""
"1129336362705887282","50xcreative#9271","2023-10-08T13:23:06.1040000+00:00","**Online staffs are:** Djesse_ and 3_Tap","",""
"1129336362705887282","50xcreative#9271","2023-10-08T13:23:06.3430000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-08T13:23:06.6410000+00:00","**Total amount of players:** 18/**55**","",""
"757997811055984760","kundaliel","2023-10-09T10:26:10.4470000+00:00","50x.unban Cowithblade69","",""
"1129336362705887282","50xcreative#9271","2023-10-09T10:26:10.8250000+00:00","```Successfully unbanned Cowithblade69.```","",""
"757997811055984760","kundaliel","2023-10-09T10:26:38.5290000+00:00","50x.tempmute Cowithblade69 1d Advertising Builder's Den","",""
"1129336362705887282","50xcreative#9271","2023-10-09T10:26:38.8350000+00:00","```Successfully tempmuted Cowithblade69 for 1d for the reason Advertising Builder's Den.```","",""
"712298805982396477","djesse","2023-10-09T12:40:27.2270000+00:00","50x.stats`","",""
"712298805982396477","djesse","2023-10-09T12:40:31.2370000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-09T12:40:31.5140000+00:00","","",""
"826470891935629333","3_tap","2023-10-09T17:03:26.7020000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-09T17:03:27.0640000+00:00","","",""
"826805884864561232","haox9","2023-10-10T12:45:17.3580000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-10T12:45:17.6680000+00:00","","",""
"1128028955597873262","ckream_","2023-10-10T13:40:58.7670000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-10T13:40:59.6420000+00:00","","",""
"1128028955597873262","ckream_","2023-10-11T14:27:33.4150000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-11T14:27:33.6180000+00:00","","",""
"826805884864561232","haox9","2023-10-11T18:05:30.6320000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-11T18:05:30.9080000+00:00","","",""
"826805884864561232","haox9","2023-10-12T11:34:07.9440000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-12T11:34:08.2000000+00:00","","",""
"1128028955597873262","ckream_","2023-10-12T12:14:31.5070000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-12T12:14:31.7700000+00:00","","",""
"1128028955597873262","ckream_","2023-10-12T12:14:43.2460000+00:00","50x.gimme100$","",""
"826805884864561232","haox9","2023-10-12T12:57:31.1590000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-12T12:57:31.3920000+00:00","","",""
"826805884864561232","haox9","2023-10-12T16:10:13.4940000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-12T16:10:13.7380000+00:00","","",""
"757997811055984760","kundaliel","2023-10-13T00:23:51.2900000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-13T00:23:51.5980000+00:00","","",""
"1128028955597873262","ckream_","2023-10-13T10:01:59.8690000+00:00","50x.kill","",""
"1128028955597873262","ckream_","2023-10-13T10:02:11.7700000+00:00","50x.kill CkreaM and then give him 100$","",""
"1128028955597873262","ckream_","2023-10-13T10:03:00.9680000+00:00","50x.kick CkreaM a bit too dumb D:<","",""
"1129336362705887282","50xcreative#9271","2023-10-13T10:03:01.2920000+00:00","```Successfully kicked CkreaM for the reason a bit too dumb D:<.```","",""
"1128028955597873262","ckream_","2023-10-13T10:04:55.5160000+00:00","job well done","",""
"1128028955597873262","ckream_","2023-10-13T10:05:00.7320000+00:00","bruh","",""
"826805884864561232","haox9","2023-10-13T11:36:20.0710000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-13T11:36:20.3310000+00:00","","",""
"826805884864561232","haox9","2023-10-13T13:15:00.3620000+00:00","50x50x.stats","",""
"826805884864561232","haox9","2023-10-13T13:15:05.7880000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-13T13:15:05.9700000+00:00","","",""
"823102525770563595",".aesthetical","2023-10-14T08:37:42.8790000+00:00","50x.tempban DrGhostt 999999999y i cant do this anymore","",""
"1129336362705887282","50xcreative#9271","2023-10-14T08:37:43.1910000+00:00","```Successfully tempbanned DrGhostt for 999999999y for the reason i cant do this anymore.```","",""
"823102525770563595",".aesthetical","2023-10-14T08:38:50.4740000+00:00","50x.unban DrGhostt","",""
"1129336362705887282","50xcreative#9271","2023-10-14T08:38:50.7950000+00:00","```Successfully unbanned DrGhostt.```","",""
"1128028955597873262","ckream_","2023-10-14T13:03:47.4710000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-14T13:03:47.8380000+00:00","","",""
"826805884864561232","haox9","2023-10-14T13:36:41.6020000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-14T13:36:41.9320000+00:00","","",""
"826805884864561232","haox9","2023-10-14T13:36:45.9850000+00:00","o","",""
"826805884864561232","haox9","2023-10-14T17:04:31.4510000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-14T17:04:31.6860000+00:00","","",""
"823102525770563595",".aesthetical","2023-10-14T19:00:06.4820000+00:00","50x.ban DrGhostt OMG","",""
"1129336362705887282","50xcreative#9271","2023-10-14T19:00:06.7160000+00:00","```Successfully perm-banned DrGhostt for the reason OMG.```","",""
"823102525770563595",".aesthetical","2023-10-14T19:00:48.6000000+00:00","50x.unban DrGhostt i am cheezy enough for this job","",""
"1129336362705887282","50xcreative#9271","2023-10-14T19:00:48.9140000+00:00","```Successfully unbanned DrGhostt i am cheezy enough for this job.```","",""
"700309386110828655","__crit__","2023-10-14T20:16:47.1060000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-14T20:16:47.4250000+00:00","**Online players are:** POW007, sniperboi4, Rareshoes, Daiverson, GlizzyGoObers, CkreaM, mcbagel94, ANTY_Matix421, MichaelMiner250, BO0HA, BSteamTrain, TheNoLifeZombai and YamchaRJ","",""
"1129336362705887282","50xcreative#9271","2023-10-14T20:16:47.6800000+00:00","**Online staffs are:** CkreaM","",""
"1129336362705887282","50xcreative#9271","2023-10-14T20:16:48.0000000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-14T20:16:48.2450000+00:00","**Total amount of players:** 13/**55**","",""
"826805884864561232","haox9","2023-10-15T11:47:59.4820000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-15T11:47:59.7640000+00:00","","",""
"826805884864561232","haox9","2023-10-15T12:20:57.7720000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-15T12:20:58.1830000+00:00","","",""
"826805884864561232","haox9","2023-10-15T12:26:04.9330000+00:00","50x.unban Haox9 accident nbs spam","",""
"1129336362705887282","50xcreative#9271","2023-10-15T12:26:05.2180000+00:00","```Successfully unbanned Haox9 accident nbs spam.```","",""
"700309386110828655","__crit__","2023-10-15T12:51:16.9050000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-15T12:51:17.2350000+00:00","**Online players are:** CLZU, Yuply, Haox9, DrGhostt, Nilsie123, h2w20, Ozyimantis, WalmartFlippa, xGryffin, 3_Tap and Ninjamuz","",""
"1129336362705887282","50xcreative#9271","2023-10-15T12:51:17.5940000+00:00","**Online staffs are:** Haox9, DrGhostt and 3_Tap","",""
"1129336362705887282","50xcreative#9271","2023-10-15T12:51:17.9430000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-15T12:51:18.2980000+00:00","**Total amount of players:** 11/**55**","",""
"712298805982396477","djesse","2023-10-16T20:30:10.1380000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-16T20:30:10.5000000+00:00","","",""
"826805884864561232","haox9","2023-10-18T12:46:11.6390000+00:00","50x.stast","",""
"826805884864561232","haox9","2023-10-18T12:46:14.4680000+00:00","50x.stata","",""
"826805884864561232","haox9","2023-10-18T12:46:17.1190000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-18T12:46:17.3570000+00:00","","",""
"1128028955597873262","ckream_","2023-10-19T11:00:45.1140000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-19T11:00:45.4320000+00:00","","",""
"823102525770563595",".aesthetical","2023-10-19T14:12:05.2280000+00:00","50x.unban Posddas","",""
"1129336362705887282","50xcreative#9271","2023-10-19T14:12:05.5370000+00:00","```Successfully unbanned Posddas.```","",""
"826805884864561232","haox9","2023-10-19T16:52:25.8730000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-19T16:52:26.1780000+00:00","","",""
"757997811055984760","kundaliel","2023-10-19T20:38:12.2020000+00:00","Oi","",""
"700309386110828655","__crit__","2023-10-21T13:02:45.6780000+00:00","50x.list","",""
"1129336362705887282","50xcreative#9271","2023-10-21T13:02:46.0530000+00:00","There are currently **7/55** player(s) online.","",""
"1129336362705887282","50xcreative#9271","2023-10-21T13:02:46.3440000+00:00","There are no online staffs currently.","",""
"700309386110828655","__crit__","2023-10-21T14:39:17.2620000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-21T14:39:17.5590000+00:00","**Online players are:** 44android, NemusCraft, .CasonCox1210, Djesse_, da_phil7, Ferobranco, Wesley_Dude_Bro, Andrewd78gaming, Bashplay4, vortexgamer007, xAsiqn, xGryffin, _CheezR0llz, Start_O98756 and At1knx","",""
"1129336362705887282","50xcreative#9271","2023-10-21T14:39:17.8010000+00:00","**Online staffs are:** Djesse_ and _CheezR0llz","",""
"1129336362705887282","50xcreative#9271","2023-10-21T14:39:18.1390000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-21T14:39:18.4150000+00:00","**Total amount of players:** 15/**55**","",""
"823102525770563595",".aesthetical","2023-10-21T18:17:12.5400000+00:00","50x.ban DrGhostt :(","",""
"1129336362705887282","50xcreative#9271","2023-10-21T18:17:12.7980000+00:00","```Successfully perm-banned DrGhostt for the reason :(.```","",""
"823102525770563595",".aesthetical","2023-10-21T18:22:53.0560000+00:00","50x.unban DrGhostt fi fa fo fum fe fö fes","",""
"1129336362705887282","50xcreative#9271","2023-10-21T18:22:53.4530000+00:00","```Successfully unbanned DrGhostt fi fa fo fum fe fö fes.```","",""
"700309386110828655","__crit__","2023-10-21T18:34:56.0820000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-21T18:34:56.3430000+00:00","**Online players are:** Rat_Remy, gian9990, mcbagel94, PotatoCrafter76, fr0gg7_, .RainbowCat8950, dxwxd1xx5, FieryEnd666, xxsh, Egono, Regret_This_Name, Serverzzz, xAsiqn, Gnomeeeee, Mr_agentPeely, Djesse_, DuplexMeck, BenderTheMexican, .Meteor4051, imapuffer, TechnoPro_, Ezekiel_The_Grea, zertcn and .CasonCox1210","",""
"1129336362705887282","50xcreative#9271","2023-10-21T18:34:56.6270000+00:00","**Online staffs are:** Egono and Djesse_","",""
"1129336362705887282","50xcreative#9271","2023-10-21T18:34:56.8630000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-21T18:34:57.1560000+00:00","**Total amount of players:** 24/**55**","",""
"716806465821736970","pug.z","2023-10-22T14:59:55.4550000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-22T14:59:55.7560000+00:00","**Online players are:** Ferobranco, PotatoCrafter76, Its_caty, Vilmertomten, Combatfly, gian9990, DrGhostt, Leavish_, rjlanny, Continuado, .KittyWitty0329, _ThatOne_, DuckyFruitLoop, .fifascott20, M1ster_T and DeathByRen","",""
"1129336362705887282","50xcreative#9271","2023-10-22T14:59:56.1600000+00:00","**Online staffs are:** DrGhostt","",""
"1129336362705887282","50xcreative#9271","2023-10-22T14:59:57.5290000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-22T14:59:57.8170000+00:00","**Total amount of players:** 16/**55**","",""
"826805884864561232","haox9","2023-10-22T17:34:17.7540000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-22T17:34:17.9470000+00:00","","",""
"712298805982396477","djesse","2023-10-22T18:34:14.5150000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-22T18:34:14.7650000+00:00","","",""
"700309386110828655","__crit__","2023-10-22T22:08:55.1680000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-22T22:08:55.4010000+00:00","**Online players are:** ohiorizz, FishyGravity, FakeFPSsembiote2, YummyTheMummy, YamchaRJ, Homicidle, Tarragon101, AbyssalZombai, TwoBlue, Ragnar0k5515, turtlegod1225, glaad_, charliefyre, BO0HA, Sajmonsux, .suckonme636jk, ModdedInquiries and AmVlaask","",""
"1129336362705887282","50xcreative#9271","2023-10-22T22:08:55.6770000+00:00","**Online staffs are:** <none>","",""
"1129336362705887282","50xcreative#9271","2023-10-22T22:08:56.1180000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-22T22:08:56.4450000+00:00","**Total amount of players:** 18/**55**","",""
"700309386110828655","__crit__","2023-10-22T22:25:41.8730000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-22T22:25:42.0410000+00:00","","",""
"700309386110828655","__crit__","2023-10-23T10:13:08.2110000+00:00","50x.list","",""
"1129336362705887282","50xcreative#9271","2023-10-23T10:13:08.4290000+00:00","There are currently **5/55** player(s) online.","",""
"1129336362705887282","50xcreative#9271","2023-10-23T10:13:08.7860000+00:00","There are currently **ElleCool and meowshla** staff(s) online.","",""
"1128028955597873262","ckream_","2023-10-23T12:59:07.6780000+00:00","50x.unban IamSansFrFr Appealed","",""
"1129336362705887282","50xcreative#9271","2023-10-23T12:59:07.9400000+00:00","```Successfully unbanned IamSansFrFr Appealed.```","",""
"757997811055984760","kundaliel","2023-10-23T14:12:10.9530000+00:00","He got banned again? @Creb_","",""
"1128028955597873262","ckream_","2023-10-23T14:12:17.5180000+00:00","who","",""
"1128028955597873262","ckream_","2023-10-23T14:12:22.8690000+00:00","oh sans?","",""
"757997811055984760","kundaliel","2023-10-23T14:12:28.1350000+00:00","Yeah?","",""
"1128028955597873262","ckream_","2023-10-23T14:12:32.2470000+00:00","yeah I banned him for a major block spam","",""
"1128028955597873262","ckream_","2023-10-23T14:12:37.8080000+00:00","then he appealed","",""
"757997811055984760","kundaliel","2023-10-23T14:12:45.5680000+00:00","When?","",""
"757997811055984760","kundaliel","2023-10-23T14:13:04.6560000+00:00","Bc he's been unbanned","",""
"1128028955597873262","ckream_","2023-10-23T14:15:45.5150000+00:00","ik I unbanned him","",""
"1128028955597873262","ckream_","2023-10-23T14:15:52.3140000+00:00","cus everyone pinged me at 2 AM","",""
"757997811055984760","kundaliel","2023-10-23T15:07:32.9270000+00:00","He's been unbanned for like 2 days","",""
"712298805982396477","djesse","2023-10-23T20:14:53.4360000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-23T20:14:53.6040000+00:00","","",""
"1025291090481381456","egono","2023-10-24T17:57:35.9930000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-24T17:57:36.2710000+00:00","","",""
"1025291090481381456","egono","2023-10-24T17:57:57.7310000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-24T17:57:57.9320000+00:00","","",""
"1025291090481381456","egono","2023-10-24T18:23:59.7330000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-24T18:23:59.9400000+00:00","","",""
"1025291090481381456","egono","2023-10-24T20:47:40.8270000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-24T20:47:41.6010000+00:00","","",""
"1025291090481381456","egono","2023-10-25T08:42:41.6320000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-25T08:42:41.8380000+00:00","","",""
"1025291090481381456","egono","2023-10-25T17:02:34.5870000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-25T17:02:34.7780000+00:00","","",""
"700309386110828655","__crit__","2023-10-25T19:59:01.7420000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-25T19:59:01.9610000+00:00","**Online players are:** YamchaRJ, RangerEli, ElleCool, Combatfly, zertcn, Adebay, CURLZ6401 and Clovennr","",""
"1129336362705887282","50xcreative#9271","2023-10-25T19:59:02.3740000+00:00","**Online staffs are:** ElleCool","",""
"1129336362705887282","50xcreative#9271","2023-10-25T19:59:02.5600000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-25T19:59:02.9920000+00:00","**Total amount of players:** 8/**55**","",""
"475309374508892181","ellecool","2023-10-26T09:23:41.5820000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-26T09:23:41.8270000+00:00","","",""
"700309386110828655","__crit__","2023-10-27T00:04:44.9060000+00:00","50x.listall","",""
"1129336362705887282","50xcreative#9271","2023-10-27T00:04:45.2460000+00:00","**Online players are:** DDCFOUR, E_00000001, AmazingKeller, Wpsynchro13, hamcat26, Jakey5, EPOCR, YummyTheMummy, Ederchill, IamSansFrFr, Emiluu, TheRedStoneNed, Ducky4090 and ElenaMC14","",""
"1129336362705887282","50xcreative#9271","2023-10-27T00:04:45.3890000+00:00","**Online staffs are:** <none>","",""
"1129336362705887282","50xcreative#9271","2023-10-27T00:04:45.7430000+00:00","**Vanished staffs are:** No staffs vanished","",""
"1129336362705887282","50xcreative#9271","2023-10-27T00:04:46.2040000+00:00","**Total amount of players:** 14/**55**","",""
"700309386110828655","__crit__","2023-10-27T00:04:59.5980000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-27T00:04:59.9980000+00:00","","",""
"700309386110828655","__crit__","2023-10-27T00:05:05.3450000+00:00","oh","",""
"700309386110828655","__crit__","2023-10-27T00:08:32.6990000+00:00","50x.stats","",""
"1129336362705887282","50xcreative#9271","2023-10-27T00:08:32.9910000+00:00","","",""
"700309386110828655","__crit__","2023-10-27T00:12:20.8520000+00:00","50x.stats","",""
