AuthorID,Author,Date,Content,Attachments,Reactions
"806746993628020811","horyzonal","2024-08-28T12:36:03.3420000+00:00","american express black card","",""
"970274309253763082","philly2010","2024-08-28T12:36:14.1150000+00:00","gimme robux siqns","",""
"1025291090481381456","egono","2024-08-28T12:36:18.0320000+00:00","siqns","",""
"1025291090481381456","egono","2024-08-28T12:36:21.0560000+00:00","kalpe network","",""
"1025291090481381456","egono","2024-08-28T12:36:22.9300000+00:00","what u think","",""
"1025291090481381456","egono","2024-08-28T12:36:33.5730000+00:00","yes","",""
"1025291090481381456","egono","2024-08-28T12:36:34.5630000+00:00","trash","",""
"712298805982396477","djesse","2024-08-28T12:36:38.0480000+00:00","Can someone search 50x on the dark web?","","💀 (1)"
"712298805982396477","djesse","2024-08-28T12:36:44.6510000+00:00","I wonder if there is smth","",""
"826470891935629333","3_tap","2024-08-28T12:36:54.0940000+00:00","50xchildren","",""
"456226577798135808","Deleted User","2024-08-28T12:36:58.6960000+00:00","LMFAO","",""
"712298805982396477","djesse","2024-08-28T12:37:01.1110000+00:00","bro","",""
"712298805982396477","djesse","2024-08-28T12:37:02.4500000+00:00","Hahah","",""
"826470891935629333","3_tap","2024-08-28T12:37:04.3160000+00:00","Nuh uh","",""
"826470891935629333","3_tap","2024-08-28T12:37:12.1710000+00:00","I want to buy 50 workers","",""
"826470891935629333","3_tap","2024-08-28T12:37:15.0350000+00:00","For my farm","",""
"826470891935629333","3_tap","2024-08-28T12:37:16.2390000+00:00","Trust","",""
"712298805982396477","djesse","2024-08-28T12:37:17.2750000+00:00","Call them clothing displays","",""
"826470891935629333","3_tap","2024-08-28T12:37:20.0640000+00:00","They will build for me","",""
"456226577798135808","Deleted User","2024-08-28T12:37:20.8540000+00:00","yall r stressing bro OUTTT","",""
"712298805982396477","djesse","2024-08-28T12:37:45.8200000+00:00","Did u ever smoke @siqns","",""
"456226577798135808","Deleted User","2024-08-28T12:37:51.3080000+00:00","WHAT A QUESTION","",""
"826470891935629333","3_tap","2024-08-28T12:37:53.5470000+00:00","Mc farm","",""
"712298805982396477","djesse","2024-08-28T12:37:54.1520000+00:00","Yes","",""
"970274309253763082","philly2010","2024-08-28T12:37:58.7730000+00:00","50x merch when","",""
"712298805982396477","djesse","2024-08-28T12:38:00.8540000+00:00","NOt drink?","",""
"712298805982396477","djesse","2024-08-28T12:38:04.4520000+00:00","Have one with me","",""
"712298805982396477","djesse","2024-08-28T12:38:06.5090000+00:00","40%","",""
"806746993628020811","horyzonal","2024-08-28T12:38:08.2920000+00:00","do you drink caffine","",""
"806746993628020811","horyzonal","2024-08-28T12:38:10.3680000+00:00","or consume","",""
"806746993628020811","horyzonal","2024-08-28T12:38:11.3350000+00:00","caffine","",""
"456226577798135808","Deleted User","2024-08-28T12:38:17.0380000+00:00","good luck w that siqns","",""
"712298805982396477","djesse","2024-08-28T12:38:19.4190000+00:00","If u mix that","",""
"826470891935629333","3_tap","2024-08-28T12:38:19.9180000+00:00","Not 99?","",""
"456226577798135808","Deleted User","2024-08-28T12:38:28.5030000+00:00","100%?!?!?!?!?","",""
"826470891935629333","3_tap","2024-08-28T12:38:28.7960000+00:00","The polish stuff goes till 99","",""
"712298805982396477","djesse","2024-08-28T12:38:30.5240000+00:00","There aint no 100%","",""
"712298805982396477","djesse","2024-08-28T12:38:31.5710000+00:00","lmao","",""
"806746993628020811","horyzonal","2024-08-28T12:38:37.3980000+00:00","""we're here for a good time not a long time""","",""
"826470891935629333","3_tap","2024-08-28T12:38:42.5240000+00:00","Pure ethanol","",""
"1025291090481381456","egono","2024-08-28T12:38:42.9150000+00:00","wdmy dont drink under 18","",""
"712298805982396477","djesse","2024-08-28T12:38:43.6170000+00:00","Which staff members are above 18?","",""
"806746993628020811","horyzonal","2024-08-28T12:38:53.4780000+00:00","no???","",""
"712298805982396477","djesse","2024-08-28T12:38:53.8190000+00:00","Same","",""
"826470891935629333","3_tap","2024-08-28T12:38:58.8970000+00:00","U","",""
"712298805982396477","djesse","2024-08-28T12:38:59.3260000+00:00","Drinking and 50x is fun","",""
"806746993628020811","horyzonal","2024-08-28T12:39:00.1100000+00:00","S.U.I","",""
"970274309253763082","philly2010","2024-08-28T12:39:00.9430000+00:00","u need to be 15 in my contry to drink:D","",""
"456226577798135808","Deleted User","2024-08-28T12:39:01.9280000+00:00","i think like 3 staff members are over 18 maybe 4","",""
"806746993628020811","horyzonal","2024-08-28T12:39:02.9220000+00:00","or S.W.I","",""
"712298805982396477","djesse","2024-08-28T12:39:06.7520000+00:00","I tried it","",""
"1025291090481381456","egono","2024-08-28T12:39:06.9580000+00:00","i drink","",""
"826470891935629333","3_tap","2024-08-28T12:39:08.6550000+00:00","Where do u live","",""
"826470891935629333","3_tap","2024-08-28T12:39:09.6960000+00:00","Tell","",""
"1025291090481381456","egono","2024-08-28T12:39:09.9580000+00:00","every day","",""
"1025291090481381456","egono","2024-08-28T12:39:11.7090000+00:00","almost","",""
"970274309253763082","philly2010","2024-08-28T12:39:16.4540000+00:00","denmark","",""
"826470891935629333","3_tap","2024-08-28T12:39:23.0840000+00:00","Crap","",""
"1025291090481381456","egono","2024-08-28T12:39:29.7280000+00:00","siqns is in dem trenches","",""
"1025291090481381456","egono","2024-08-28T12:39:31.4490000+00:00","with the fan","",""
"826470891935629333","3_tap","2024-08-28T12:39:38.8320000+00:00","I was on a school trip to Copenhagen","",""
"456226577798135808","Deleted User","2024-08-28T12:39:39.0520000+00:00","guys its 7:40 am I HAVENT SLEPT","",""
"712298805982396477","djesse","2024-08-28T12:39:42.8040000+00:00","50x drinking meeting","",""
"970274309253763082","philly2010","2024-08-28T12:39:45.1510000+00:00","nicee","",""
"970274309253763082","philly2010","2024-08-28T12:39:47.3540000+00:00","when","",""
"826470891935629333","3_tap","2024-08-28T12:39:48.7530000+00:00","Yes","",""
"826470891935629333","3_tap","2024-08-28T12:39:51.8700000+00:00","Uh","",""
"826470891935629333","3_tap","2024-08-28T12:39:52.7670000+00:00","Like","",""
"456226577798135808","Deleted User","2024-08-28T12:39:53.2860000+00:00","50x drinking party when?!","",""
"826470891935629333","3_tap","2024-08-28T12:39:53.7120000+00:00","Gn","",""
"826470891935629333","3_tap","2024-08-28T12:39:57.1040000+00:00","Hm*","",""
"712298805982396477","djesse","2024-08-28T12:39:58.2340000+00:00","18+ unless u are in the netherlands","",""
"826470891935629333","3_tap","2024-08-28T12:39:59.2700000+00:00","I forgot","",""
"826470891935629333","3_tap","2024-08-28T12:40:02.1310000+00:00","June","",""
"970274309253763082","philly2010","2024-08-28T12:40:02.8880000+00:00","lol alr","",""
"826470891935629333","3_tap","2024-08-28T12:40:03.7070000+00:00","Yes","",""
"826470891935629333","3_tap","2024-08-28T12:40:05.2320000+00:00","June","",""
"806746993628020811","horyzonal","2024-08-28T12:40:08.1180000+00:00","i hear ppl in your basement siqns","",""
"970274309253763082","philly2010","2024-08-28T12:40:11.5880000+00:00","ah","",""
"1025291090481381456","egono","2024-08-28T12:40:15.6620000+00:00","no","",""
"456226577798135808","Deleted User","2024-08-28T12:40:17.4070000+00:00","BONZER","",""
"806746993628020811","horyzonal","2024-08-28T12:40:23.2450000+00:00","im hearing sounds","",""
"712298805982396477","djesse","2024-08-28T12:40:27.7860000+00:00","AY","",""
"712298805982396477","djesse","2024-08-28T12:40:31.6110000+00:00","@d cat","",""
"712298805982396477","djesse","2024-08-28T12:40:33.7020000+00:00","U","",""
"712298805982396477","djesse","2024-08-28T12:40:36.9570000+00:00","Betrayer","",""
"826470891935629333","3_tap","2024-08-28T12:40:42.0350000+00:00","@siqns we need a domicile tour","","💀 (1)"
"826470891935629333","3_tap","2024-08-28T12:40:49.9570000+00:00","Why","",""
"712298805982396477","djesse","2024-08-28T12:40:50.3910000+00:00","Star is in another staff cal","",""
"712298805982396477","djesse","2024-08-28T12:40:51.5380000+00:00","call","",""
"806746993628020811","horyzonal","2024-08-28T12:41:01.3690000+00:00",":o","",""
"456226577798135808","Deleted User","2024-08-28T12:41:12.9160000+00:00","DEMOTE WHOEVER ISNT HERE","",""
"456226577798135808","Deleted User","2024-08-28T12:41:16.9290000+00:00","(not real)","",""
"806746993628020811","horyzonal","2024-08-28T12:41:18.0200000+00:00","D:","",""
"712298805982396477","djesse","2024-08-28T12:41:21.5390000+00:00","WHO WHO","",""
"712298805982396477","djesse","2024-08-28T12:41:22.8680000+00:00","emi?","",""
"712298805982396477","djesse","2024-08-28T12:41:26.2680000+00:00",":bluemoji_sus_bigeye:","",""
"970274309253763082","philly2010","2024-08-28T12:41:26.9490000+00:00","not me","",""
"456226577798135808","Deleted User","2024-08-28T12:41:29.3490000+00:00","BRUHHHH","",""
"806746993628020811","horyzonal","2024-08-28T12:41:29.9020000+00:00","demote the enginners","",""
"712298805982396477","djesse","2024-08-28T12:41:34.0260000+00:00","Lets not get unproffesional","","💀 (1)"
"806746993628020811","horyzonal","2024-08-28T12:41:36.3250000+00:00","and creators","",""
"970274309253763082","philly2010","2024-08-28T12:41:37.7660000+00:00","me want promo not demote","",""
"456226577798135808","Deleted User","2024-08-28T12:41:45.3980000+00:00","real","",""
"970274309253763082","philly2010","2024-08-28T12:41:53.1990000+00:00","😄","",""
"1168492697401700406","iron_56538","2024-08-28T12:42:01.2220000+00:00",":chickennugget:","",""
"712298805982396477","djesse","2024-08-28T12:42:03.7860000+00:00","PIlls?","",""
"970274309253763082","philly2010","2024-08-28T12:42:05.5430000+00:00","me take many pills","",""
"456226577798135808","Deleted User","2024-08-28T12:42:06.8220000+00:00","da_phil7","",""
"970274309253763082","philly2010","2024-08-28T12:42:10.6820000+00:00","wut","",""
"712298805982396477","djesse","2024-08-28T12:42:10.7720000+00:00","sounds like a dutch beer","",""
"826470891935629333","3_tap","2024-08-28T12:42:36.5620000+00:00",":bluemoji_thinking:","",""
"456226577798135808","Deleted User","2024-08-28T12:42:39.2480000+00:00","so like","",""
"712298805982396477","djesse","2024-08-28T12:42:46.8910000+00:00","","https://cdn.discordapp.com/attachments/1277178289974153228/1278333962132918352/image.png?ex=69bfe3c6&is=69be9246&hm=11f2e2134ef7e5d427105291d4a1779730b2961f647a12b0d4865a237f7e8a46&",""
"456226577798135808","Deleted User","2024-08-28T12:42:53.2400000+00:00","any announcements","",""
"806746993628020811","horyzonal","2024-08-28T12:42:53.2880000+00:00",":o","",""
"456226577798135808","Deleted User","2024-08-28T12:42:54.5750000+00:00","or no","",""
"1168492697401700406","iron_56538","2024-08-28T12:43:22.2160000+00:00","is dev still a role","",""
"1168492697401700406","iron_56538","2024-08-28T12:43:22.8180000+00:00","?","",""
"806746993628020811","horyzonal","2024-08-28T12:43:24.3740000+00:00","thumbs up","",""
"456226577798135808","Deleted User","2024-08-28T12:43:28.6530000+00:00","o god bro was telling me he has a google pay house","",""
"712298805982396477","djesse","2024-08-28T12:43:29.9490000+00:00","house leaked","",""
"456226577798135808","Deleted User","2024-08-28T12:43:46.2650000+00:00","google pay keyboard","",""
"826470891935629333","3_tap","2024-08-28T12:43:47.2900000+00:00","The grip tape","",""
"712298805982396477","djesse","2024-08-28T12:43:49.3790000+00:00","Are we ever going to see hercules @siqns ?","","💀 (1)"
"712298805982396477","djesse","2024-08-28T12:44:05.0000000+00:00","Im mean","",""
"712298805982396477","djesse","2024-08-28T12:44:05.9220000+00:00","coding","",""
"712298805982396477","djesse","2024-08-28T12:44:06.8430000+00:00","master","",""
"826470891935629333","3_tap","2024-08-28T12:44:20.9840000+00:00","He’s a coding","",""
"1025291090481381456","egono","2024-08-28T12:44:24.7620000+00:00","why does everything on camera look so dirtyu","",""
"712298805982396477","djesse","2024-08-28T12:44:24.8470000+00:00","Thats a great idea","",""
"712298805982396477","djesse","2024-08-28T12:44:30.2780000+00:00","lets boost siqns his ego","",""
"1025291090481381456","egono","2024-08-28T12:44:34.4260000+00:00","no","",""
"1025291090481381456","egono","2024-08-28T12:44:37.8490000+00:00","i cleaned it yeseterdayt","",""
"712298805982396477","djesse","2024-08-28T12:44:42.7030000+00:00","LMAO","",""
"456226577798135808","Deleted User","2024-08-28T12:44:46.4220000+00:00","EGO BOOST WHEN","",""
"826470891935629333","3_tap","2024-08-28T12:44:51.1840000+00:00","When was yesterday?","",""
"826470891935629333","3_tap","2024-08-28T12:44:57.1110000+00:00","No","",""
"712298805982396477","djesse","2024-08-28T12:44:57.6300000+00:00","Egonoboost","",""
"712298805982396477","djesse","2024-08-28T12:44:58.6340000+00:00","real","",""
"1025291090481381456","egono","2024-08-28T12:44:59.0710000+00:00","we have 24 boosts","",""
"826470891935629333","3_tap","2024-08-28T12:45:00.5760000+00:00","I’m cheap","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:45:06.8000000+00:00","","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:45:07.3950000+00:00","","",""
"1025291090481381456","egono","2024-08-28T12:45:07.8470000+00:00","i boiught","",""
"1025291090481381456","egono","2024-08-28T12:45:10.1600000+00:00","for 10 moneys","",""
"456226577798135808","Deleted User","2024-08-28T12:45:16.4510000+00:00","wtf is matchbox","",""
"806746993628020811","horyzonal","2024-08-28T12:45:19.8680000+00:00","yes","",""
"712298805982396477","djesse","2024-08-28T12:45:19.9310000+00:00","music","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:45:21.0820000+00:00","","",""
"806746993628020811","horyzonal","2024-08-28T12:45:24.3480000+00:00","not me","",""
"806746993628020811","horyzonal","2024-08-28T12:45:25.4030000+00:00","not me","",""
"712298805982396477","djesse","2024-08-28T12:45:25.5500000+00:00","Nah","",""
"712298805982396477","djesse","2024-08-28T12:45:26.1570000+00:00","nah","",""
"806746993628020811","horyzonal","2024-08-28T12:45:27.6930000+00:00","maybe me","",""
"826470891935629333","3_tap","2024-08-28T12:45:29.0510000+00:00","…","",""
"456226577798135808","Deleted User","2024-08-28T12:45:30.0630000+00:00","NOOOO","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:45:42.1810000+00:00","","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:45:49.3990000+00:00","","",""
"712298805982396477","djesse","2024-08-28T12:45:52.2760000+00:00","Someone pull up the bee movie","",""
"456226577798135808","Deleted User","2024-08-28T12:45:55.7060000+00:00","LMFAO","",""
"456226577798135808","Deleted User","2024-08-28T12:46:15.1390000+00:00","guys","",""
"456226577798135808","Deleted User","2024-08-28T12:46:18.9960000+00:00","what is going AWNNN","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:46:20.6300000+00:00","","",""
"1025291090481381456","egono","2024-08-28T12:46:26.1560000+00:00","ban??","",""
"456226577798135808","Deleted User","2024-08-28T12:46:29.4990000+00:00","WHAT","",""
"1025291090481381456","egono","2024-08-28T12:46:30.5200000+00:00","it was almost the best part","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:46:31.9310000+00:00","","",""
"1168492697401700406","iron_56538","2024-08-28T12:46:32.2590000+00:00","/play skbiidi fornite","",""
"826470891935629333","3_tap","2024-08-28T12:46:38.5870000+00:00","What","",""
"1168492697401700406","iron_56538","2024-08-28T12:46:44.2120000+00:00","bro tf","",""
"806746993628020811","horyzonal","2024-08-28T12:46:44.3070000+00:00","heheh","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:46:48.4020000+00:00","","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:46:51.8560000+00:00","","",""
"456226577798135808","Deleted User","2024-08-28T12:46:53.7590000+00:00","AGAIN","",""
"806746993628020811","horyzonal","2024-08-28T12:47:05.2010000+00:00","wait","",""
"806746993628020811","horyzonal","2024-08-28T12:47:06.0000000+00:00","oops","",""
"806746993628020811","horyzonal","2024-08-28T12:47:08.0750000+00:00","uhh","",""
"806746993628020811","horyzonal","2024-08-28T12:47:19.2510000+00:00","you saw nothing","",""
"806746993628020811","horyzonal","2024-08-28T12:47:28.1170000+00:00","D:","",""
"456226577798135808","Deleted User","2024-08-28T12:47:34.2050000+00:00","@Egono where is the good part","",""
"517967799302488064","siqns","2024-08-28T12:47:36.1880000+00:00","","https://cdn.discordapp.com/attachments/1277178289974153228/1278335175431946401/image.png?ex=69bfe4e8&is=69be9368&hm=7edb82b830f0aaebed55b210740228baf54d9a2bb2332b6a35f2cba7e07045c6&",""
"1025291090481381456","egono","2024-08-28T12:47:40.1190000+00:00","let it cook","",""
"826470891935629333","3_tap","2024-08-28T12:47:41.2910000+00:00","That sounds like som1 cleaning a window","",""
"806746993628020811","horyzonal","2024-08-28T12:47:41.4660000+00:00","DD:","",""
"456226577798135808","Deleted User","2024-08-28T12:47:53.5490000+00:00","FINEEEE","",""
"970274309253763082","philly2010","2024-08-28T12:47:56.9710000+00:00","siqns u said u would answewr everything rigth?","",""
"712298805982396477","djesse","2024-08-28T12:47:58.5040000+00:00","This screenshot will go in history","https://cdn.discordapp.com/attachments/1277178289974153228/1278335268914729002/image.png?ex=69bfe4fe&is=69be937e&hm=99a08b43acf4e7427745c3d29881c7595686213423b9609fd46c8d73f8c286ee&","💀 (2)"
"1025291090481381456","egono","2024-08-28T12:48:02.9290000+00:00","LEMME SAHOW","",""
"970274309253763082","philly2010","2024-08-28T12:48:03.0950000+00:00","give me nitro","",""
"456226577798135808","Deleted User","2024-08-28T12:48:07.0190000+00:00","OOO YEA","",""
"456226577798135808","Deleted User","2024-08-28T12:48:08.8540000+00:00","THIS PART","",""
"456226577798135808","Deleted User","2024-08-28T12:48:09.6810000+00:00","WWWWW","",""
"970274309253763082","philly2010","2024-08-28T12:48:16.5610000+00:00","gimme 1year nitro siqns","",""
"970274309253763082","philly2010","2024-08-28T12:48:33.0340000+00:00","no","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:48:33.9080000+00:00","","",""
"712298805982396477","djesse","2024-08-28T12:48:33.9340000+00:00","real","",""
"712298805982396477","djesse","2024-08-28T12:48:35.9130000+00:00","the site broke","",""
"970274309253763082","philly2010","2024-08-28T12:48:39.1380000+00:00","u buy me 1 eyar nitro","",""
"970274309253763082","philly2010","2024-08-28T12:48:42.9900000+00:00","year","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:48:45.7610000+00:00","","",""
"970274309253763082","philly2010","2024-08-28T12:48:50.7330000+00:00","1 year nitro","",""
"826470891935629333","3_tap","2024-08-28T12:48:52.0530000+00:00","…","",""
"456226577798135808","Deleted User","2024-08-28T12:48:52.8120000+00:00","GAY SEX?!","",""
"806746993628020811","horyzonal","2024-08-28T12:48:55.5560000+00:00","Nitro [here](<https://discord.com/vanityurl/dotcom/steakpants/flour/flower/index11.html>) ||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​|| _ _ _ _ _ _","",""
"806746993628020811","horyzonal","2024-08-28T12:48:58.1660000+00:00","trust","",""
"806746993628020811","horyzonal","2024-08-28T12:49:05.3020000+00:00","D:","",""
"517967799302488064","siqns","2024-08-28T12:49:09.1000000+00:00","https://discord.com/vanityurl/dotcom/steakpants/flour/flower/index11.html","",""
"806746993628020811","horyzonal","2024-08-28T12:49:11.0350000+00:00","DDDD:","",""
"806746993628020811","horyzonal","2024-08-28T12:49:16.1240000+00:00","maybe","",""
"806746993628020811","horyzonal","2024-08-28T12:49:16.6700000+00:00","no","",""
"806746993628020811","horyzonal","2024-08-28T12:49:19.1330000+00:00","maybe yes","",""
"970274309253763082","philly2010","2024-08-28T12:49:24.0070000+00:00","siqns give me 1 year nitro","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:49:25.5820000+00:00","","",""
"970274309253763082","philly2010","2024-08-28T12:49:28.8470000+00:00",":DDD","",""
"1168492697401700406","iron_56538","2024-08-28T12:49:36.7390000+00:00","https://discord.com/vanityurl/dotcom/steakpants/flour/flower/index11.htm","",""
"826470891935629333","3_tap","2024-08-28T12:49:37.2380000+00:00","Why not","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:49:37.6020000+00:00","","",""
"970274309253763082","philly2010","2024-08-28T12:49:40.0400000+00:00","siqns can give me 1 year nitro","",""
"970274309253763082","philly2010","2024-08-28T12:49:52.8740000+00:00","bc i think its a good idea","",""
"806746993628020811","horyzonal","2024-08-28T12:49:56.0790000+00:00","this a 50 minutes meeting :o","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:50:01.3310000+00:00","","",""
"456226577798135808","Deleted User","2024-08-28T12:50:01.6310000+00:00","THIS SONG IS GOOD","",""
"1025291090481381456","egono","2024-08-28T12:50:05.6220000+00:00","ok meetring ended","",""
"456226577798135808","Deleted User","2024-08-28T12:50:08.6970000+00:00","LOL","",""
"1168492697401700406","iron_56538","2024-08-28T12:50:09.2740000+00:00","someone stream skibidi toilet","",""
"1168492697401700406","iron_56538","2024-08-28T12:50:11.5440000+00:00","aw","",""
"712298805982396477","djesse","2024-08-28T12:50:14.1960000+00:00","how so","",""
"806746993628020811","horyzonal","2024-08-28T12:50:16.6150000+00:00","dead","",""
"712298805982396477","djesse","2024-08-28T12:50:16.9970000+00:00","lmao","",""
"456226577798135808","Deleted User","2024-08-28T12:50:18.7000000+00:00","LOL","",""
"806746993628020811","horyzonal","2024-08-28T12:50:25.5860000+00:00","im dead again","",""
"456226577798135808","Deleted User","2024-08-28T12:50:28.3590000+00:00","real","",""
"517967799302488064","siqns","2024-08-28T12:50:33.4030000+00:00","um","",""
"456226577798135808","Deleted User","2024-08-28T12:50:39.5140000+00:00","well that was a meeting","",""
"1025291090481381456","egono","2024-08-28T12:50:40.9200000+00:00","lost 50 minutes of my life","",""
"1025291090481381456","egono","2024-08-28T12:50:46.4490000+00:00","which i wont get back","",""
"806746993628020811","horyzonal","2024-08-28T12:50:48.3580000+00:00","guys fun fact","",""
"806746993628020811","horyzonal","2024-08-28T12:50:59.1270000+00:00","if i lost 60 minutes of my life in Hong Kong","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:51:01.7470000+00:00","","",""
"806746993628020811","horyzonal","2024-08-28T12:51:02.9890000+00:00","i lost 1 hour of my life","",""
"826470891935629333","3_tap","2024-08-28T12:51:06.8570000+00:00","Wow","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:51:12.5740000+00:00","","",""
"826470891935629333","3_tap","2024-08-28T12:51:14.1100000+00:00","The mask","",""
"456226577798135808","Deleted User","2024-08-28T12:51:15.6260000+00:00","MOVIEEEE","",""
"826470891935629333","3_tap","2024-08-28T12:51:16.3880000+00:00","The mask","",""
"712298805982396477","djesse","2024-08-28T12:51:19.6060000+00:00","Yes","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:51:19.6650000+00:00","","",""
"826470891935629333","3_tap","2024-08-28T12:51:20.8120000+00:00","Istg","",""
"970274309253763082","philly2010","2024-08-28T12:51:21.7990000+00:00","i lost 3 minuts bc siqns didnt give me nitro","",""
"826470891935629333","3_tap","2024-08-28T12:51:23.3700000+00:00","Not this song","",""
"456226577798135808","Deleted User","2024-08-28T12:51:33.5210000+00:00","nahh","",""
"970274309253763082","philly2010","2024-08-28T12:51:33.9030000+00:00","no","",""
"970274309253763082","philly2010","2024-08-28T12:51:34.8130000+00:00","now","",""
"456226577798135808","Deleted User","2024-08-28T12:51:40.0530000+00:00","nobody had any questions","",""
"712298805982396477","djesse","2024-08-28T12:51:40.4710000+00:00","1 more question","",""
"970274309253763082","philly2010","2024-08-28T12:51:41.5140000+00:00","NITRO","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:51:46.6130000+00:00","","",""
"712298805982396477","djesse","2024-08-28T12:51:51.7950000+00:00","How is your day going?","",""
"970274309253763082","philly2010","2024-08-28T12:51:51.8650000+00:00","then 1 month","",""
"806746993628020811","horyzonal","2024-08-28T12:51:52.4470000+00:00","make it end better","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:51:54.0260000+00:00","","",""
"456226577798135808","Deleted User","2024-08-28T12:51:56.9780000+00:00","W QUESTION","",""
"456226577798135808","Deleted User","2024-08-28T12:52:04.5450000+00:00","guys","",""
"712298805982396477","djesse","2024-08-28T12:52:07.1780000+00:00","Nice to hear that","",""
"970274309253763082","philly2010","2024-08-28T12:52:09.4360000+00:00","good","",""
"456226577798135808","Deleted User","2024-08-28T12:52:09.4630000+00:00","what movie are we watching","",""
"826470891935629333","3_tap","2024-08-28T12:52:13.8680000+00:00","Th mask","",""
"456226577798135808","Deleted User","2024-08-28T12:52:14.5590000+00:00","good good good","",""
"456226577798135808","Deleted User","2024-08-28T12:52:18.6970000+00:00","THE MASK W MOVIE","",""
"826470891935629333","3_tap","2024-08-28T12:52:19.5530000+00:00","Yes","",""
"826470891935629333","3_tap","2024-08-28T12:52:21.5610000+00:00","Good","",""
"806746993628020811","horyzonal","2024-08-28T12:52:27.1760000+00:00","what is the uhh your bank account security number thomg","",""
"456226577798135808","Deleted User","2024-08-28T12:52:40.0890000+00:00","good question","",""
"806746993628020811","horyzonal","2024-08-28T12:52:40.8750000+00:00","a very good question","",""
"806746993628020811","horyzonal","2024-08-28T12:52:43.6560000+00:00","ikr","",""
"456226577798135808","Deleted User","2024-08-28T12:52:53.8200000+00:00","@siqns send me credit card in dms","",""
"1145363441524166758","MatchBox#2664","2024-08-28T12:52:54.2680000+00:00","","",""
"456226577798135808","Deleted User","2024-08-28T12:52:58.8760000+00:00","LOL","",""
"806746993628020811","horyzonal","2024-08-28T12:53:00.5970000+00:00","me too","",""
"456226577798135808","Deleted User","2024-08-28T12:53:08.4650000+00:00","send it in a group chat","",""
"712298805982396477","djesse","2024-08-28T12:53:10.7690000+00:00","lets skip to the fun part of the movie","",""
"806746993628020811","horyzonal","2024-08-28T12:53:16.5770000+00:00","that was the most sickening display","",""
"517967799302488064","siqns","2024-08-28T12:53:30.2340000+00:00","o _ o","",""
"456226577798135808","Deleted User","2024-08-28T12:53:31.5530000+00:00","W MOVIE","",""
"712298805982396477","djesse","2024-08-28T12:53:35.7440000+00:00","W","",""
"517967799302488064","siqns","2024-08-28T12:53:37.5750000+00:00","W movie real","",""
"712298805982396477","djesse","2024-08-28T12:53:37.9940000+00:00","W dog","",""
"806746993628020811","horyzonal","2024-08-28T12:53:38.7670000+00:00","oh 1 thing","",""
"1168492697401700406","iron_56538","2024-08-28T12:53:41.7150000+00:00","truman show?","",""
"806746993628020811","horyzonal","2024-08-28T12:53:44.0780000+00:00","if i kick someone by accident","",""
"806746993628020811","horyzonal","2024-08-28T12:53:47.6940000+00:00","how do i unkick them","",""
"456226577798135808","Deleted User","2024-08-28T12:53:51.1110000+00:00","rlly","",""
"806746993628020811","horyzonal","2024-08-28T12:53:54.4080000+00:00",":(","",""
"517967799302488064","siqns","2024-08-28T12:53:59.1070000+00:00","💀","",""
"517967799302488064","siqns","2024-08-28T12:54:03.9440000+00:00","throat dry as haeellll","",""
